,ID,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83
ZT2_cycle,052721_right_com2,0.018881364,0.020787621,0.033630341,0.019484616,0.245766081,0.383754893,0.747277743,0.563154,0.454322618,0.133873958,0.307163991,0.245856339,0.483355518,0.295867927,0.332703371,0.450647954,0.402934147,0.753111227,0.080691363,0.034789435,0.088125896,0.042689919,0.017484076,0.02588581,0.009871711,0.01333614,0.010599574,0.028495377,0.043265908,0.057876253,0.452502347,0.404413414,1,0.060759806,0.261387646,0.08290952,0.351358123,0.133550943,0.495680678,0.13779501,0.106857791,0.225239944,0.028654321,0.019632431,0.006268297,0,0.000988506,3.73E-05,0.00399962,0.000734902,0.003915846,0.00599287,0.00998748,0.000565009,0.135606339,0.120485905,0.111523444,0.087759827,0.155489567,0.0081191,0.199730051,0.003305561,0.523498627,0.437301872,0.10908694,0.016177339,0.07380739,0.093452754,0.006817652,0.128898905,0.26313723,0.018767101,0.037514078,0.005402028,0,0.006180719,0.001465122,0.046433911
ZT2_cycle,052721_right_com3,0.03195745,0,0.004592999,0.000523271,0.008825562,0.276633964,0.990278706,0.4497153,0.215180223,0.119253463,0.509359931,1,0.328562653,0.630122046,0.183256836,0.295747181,0.425884049,0.053600086,0.219450548,0.118433791,0.04418906,0.144091529,0.06009938,0.046619327,0.018663391,0.007455974,0.004736969,0.00754086,0.039520034,0.035905053,0.26217003,0.259684017,0.038830209,0.096910467,0.722070479,0.177388488,0.094378463,0.223189574,0.152634933,0.339146562,0.276942982,0.253939835,0.359580896,0.095151455,0.018369466,0.004737502,0.103065237,0.195197095,0.31954653,0.011095435,0.024948837,0.005849339,0.035436963,0.102373974,0.611514528,0.195522801,0.152147762,0.031353758,0.661019938,0.264605191,0.162587993,0.483274365,0.409817244,0.086839534,0.039183617,0.079926092,0.021092587,0.01935932,0.03075255,0.006860038,0.022372681,0.020683608,0.004591765,0.203346746,0.034564107,0.037543303,0.00701243,0.058753234
ZT2_cycle,052721_right_com4,0.183413485,0.017725372,0.00187522,0.005254115,0.009474781,0.036992727,0.050585023,0.102346413,0.199182645,0.096013673,0.067506635,0.100727504,0.037777853,0.018147846,0.026292659,0,0.034240587,0.103705419,0.006305469,0.007721561,0.030848001,0.073001044,0.036134706,0.015534665,0.015382293,0.008810643,0.021312521,0.013645229,0.003590495,0.029595014,0.539801673,0.376292591,0.142333134,0.10903515,0.242129725,0.27840015,0.742989364,0.675805733,0.634815071,0.127043337,0.001186039,0.003668925,0.016575269,0.013772982,0.101122794,0.087107672,0.027979188,0.039660236,0.138683267,0.02872976,0.009542349,0.009724901,0.014699664,0.351889189,0.148290255,0.42038098,0.906728536,0.963224175,0.150630882,0.043549908,0.101276165,0.2596207,0.170250057,0.813938655,1,0.282150855,0.054480167,0.010372552,0.030770176,0.039094636,0.032720462,0.019158302,0.009209902,0.000840678,0.000511721,0.012930356,0.027931265,0.001603054
ZT2_cycle,052721_right_com5,0.027014798,0.004682549,0,0.01435181,0.062254991,0.008707795,0.334897548,0.691372614,0.65183345,0.910446781,0.690791914,0.586941235,0.82355799,0.632845913,0.563074359,0.83547023,0.451352841,0.817687425,0.311362922,0.075574939,0.171798573,0.132485308,0.094170457,0.311042268,0.148376477,0.162282363,0.036330099,0.202070839,0.137296859,0.102028428,0.531707593,0.677634955,0.723623837,0.340255158,0.344854355,0.594320044,1,0.569191467,0.624684708,0.780274006,0.364222835,0.145949028,0.024483119,0.025384725,0.009431821,0.010267186,0.03302022,0.002114076,0.01391335,0.010418159,0.064094835,0.064253945,0.005525394,0.000979698,0.004869538,0.068918056,0.133552786,0.377573823,0.20967871,0.185153431,0.224692485,0.022176877,0.062913414,0.070438347,0.045471281,0.007463413,0.037423545,0.062105731,0.010188516,0.025698868,0.035344684,0.011186887,0.000962325,0.000294293,0.000972447,0.016449949,0.03860152,0.007527061
ZT2_cycle,052721_right_com6,0.009600166,0.004695157,0,0,8.83E-06,0.005309334,0.013254501,0.161934442,0.006412206,0.18542178,0,0.061647991,0.001084597,0.01219744,0.033465454,0.018578122,0.003044763,0.03914586,0.10941713,0.028174344,0.067766773,0.024283131,0.004548645,0.078623383,0.001093535,0.024945573,0.032029697,0.053098354,0.07432519,0.016055382,0.249245024,0.33307206,0.024809511,0.01415859,0.029121739,0.049028936,0.00524917,0.027281326,0.001117958,0.011143593,0.023416606,0.008150863,0.096596592,0.15400704,0.090100745,0.099634778,0.336778767,0.476408163,0.026600595,0.051386589,0.042093682,0.178178054,0.35425653,0.278382467,0.693840812,0.53547373,0.191847521,0.333247857,0.872195408,0.204393419,0.629444368,0.276736481,0.333218767,0.109764937,0.088121777,0.096133282,0.238295015,0.094429206,0.177954762,0.210413651,0.091502353,0.296162823,0.430026013,0.996158912,1,0.139455693,0.005409353,0.003429491
ZT2_cycle_mean,ZT2_cycle_mean,0.071203094,0.062858658,0.090165752,0.122061334,0.139244663,0.142346452,0.320777208,0.473083558,0.403026336,0.377872824,0.347770907,0.398155272,0.375550491,0.355206693,0.272032473,0.339709831,0.332819917,0.263746961,0.153695211,0.118202767,0.10568638,0.115086677,0.08773514,0.121900221,0.058719889,0.065167147,0.079620117,0.069943993,0.090236792,0.078773449,0.299610414,0.325400364,0.392133199,0.299465493,0.343065745,0.310497326,0.26929278,0.265393547,0.307784789,0.250657186,0.194199685,0.180790783,0.129305332,0.08910693,0.078962756,0.053694857,0.077046765,0.159305768,0.153804619,0.114719423,0.137470784,0.129836697,0.155180212,0.153055422,0.249928325,0.223942076,0.226663306,0.240188636,0.239497279,0.208136494,0.207098958,0.177524543,0.175430932,0.17700434,0.167867311,0.157240555,0.168724633,0.143909485,0.102621261,0.104919701,0.084953747,0.078609742,0.064018007,0.107875144,0.104963248,0.092630102,0.178135249,0.186937683
ZT2_constant,062121_left_com1,,,,,,,0.679380117,0.721048621,0.813694252,0.519341901,0.324516919,0.509463829,0.967139581,0.071636033,0.698278276,0.40922891,0.0498487,0.502284216,0.392283891,0.097444869,0.069033651,0.275955061,0.221917238,0.588280923,0.675341714,1,0.987864343,0.404488303,0.329000706,0.305973768,0.568698503,0.524567061,0.82239675,0.372915123,0.354830386,0.589944204,0.564197374,0.958783072,0.753755585,0.858341889,0.786942422,0.439614256,0.649340098,0.90593333,0.126775934,0.242970636,0.335444135,0.554935557,0.781516423,0.24425586,0.269398284,0.686839662,0.569107411,0.647510093,0.596921253,0.356404998,0.710249288,0.253950107,0.119251788,0.105767334,0.10075688,0.350917065,0.305659883,0.21140318,0.337202087,0.419433966,0.461500846,0.670777107,0.999315382,0.644993641,0.479642516,0.943006562,0.66291582,0.506808157,0.624845895,0.469235636,0.300257118,0.39717268
ZT2_constant,062121_left_com2,,,,,,,0.707467511,0.52693904,0.538672428,0.46179033,0.37326605,0.272605539,0.25131034,0.381388257,0.332743114,0.12064294,0.323241828,0.213412042,0.229367202,0.211220179,0.238932787,0.305732855,0.250264608,0.173906564,0.256277306,0.391592137,0.342139531,0.360089461,0.364174894,0.44155136,0.312169864,0.374763507,0.39660254,0.387949811,0.356701046,0.364380706,0.485149471,0.195919384,0.236525934,0.288190001,0.282095637,0.320552607,0.698408,0.366375472,0.895121268,0.632758697,0.364649677,0.2940776,0.485195201,0.590191046,0.692368621,0.781769305,0.548394628,0.667743238,0.912270404,0.665039443,0.755922915,0.562115497,0.493020056,0.549400487,0.731743738,0.644777625,0.630700312,0.749259656,0.724616602,0.744965312,1,0.50475232,0.325789648,0.247912435,0.412312246,0.453724009,0.431063451,0.385731107,0.398174021,0.709690174,0.569197816,0.556727365
ZT2_constant,062121_left_com3,,,,,,,0.454776748,0.427861747,0.796367621,0.84361535,0.390112481,0.353155193,0.191146503,0.191754714,0.514855218,0.154991236,0.179649002,0.136411662,0.219236352,0.100674501,0.024329318,0.093004909,0.075105364,0.033856414,0.1304461,0.160386913,0.315170867,0.232028385,0.106797134,0.392759198,0.612382648,0.484450277,0.496686416,0.465903404,0.641357275,0.659842987,0.28091995,0.641133826,0.058778732,0.004854812,0.048739637,0.082189013,0.033543935,0.112411403,0.086864446,0.097282433,0.08777767,0.200321645,0.178318843,0.091122353,0.225716561,0.246471297,0.501755446,0.652687489,0.490357064,0.464301329,0.809531326,1,0.743771488,0.498619792,0.216639887,0.229259993,0.299491211,0.377214471,0.216537992,0.032169863,0.028166007,0.017098327,0.00431778,0.090593151,0.031093492,0.073585013,0.32963671,0.717252976,0.535356883,0.466869709,0.630287955,0.651460498
ZT2_constant,062121_left_com4,,,,,,,0.204598568,0.356200725,0.478120583,0.335895958,0.190700292,0.084562575,0.103072603,0.132200422,0.043568942,0.297565257,0.380544082,0.247073777,0.313043902,0.47715161,0.350090831,0.52233551,1,0.548489448,0.458277524,0.615678477,0.522706908,0.571980662,0.575762981,0.571631173,0.967731492,0.653997131,0.323801185,0.376873878,0.542722382,0.518464438,0.420716311,0.251961179,0.098992262,0.142026552,0.035474816,0.11688794,0.208885276,0.213459487,0.372128158,0.320828195,0.48350113,0.471156289,0.471961212,0.3869297,0.553738848,0.413645027,0.296927971,0.251604932,0.559295383,0.47303589,0.369433006,0.333577464,0.108287149,0.242781398,0.228216745,0.149178543,0.249789899,0.290977067,0.135285527,0.240355359,0.025284167,0.178320798,0.07670712,0.134221207,0.27618993,0.167389784,0.214021699,0.174508935,0.261955413,0.196719047,0.212921169,0.388021057
ZT2_constant,062121_left_com5,,,,,,,0.166138606,0.257330328,0.039313891,0.040249135,0.08247079,0.323384735,0.555167604,1,0.452778146,0.211945594,0.182389341,0.203075515,0.103164995,0.154650949,0.009950081,0.095637068,0.010394989,0.017799915,0.000421642,0.002058642,0.058225994,0.070538342,0.203960733,0.337560642,0.570473071,0.488469914,0.511145151,0.457316313,0.71174311,0.372860377,0.167133544,0.329081131,0.048142297,0.023329432,0.019570238,0.029157285,0.024835318,0.005797636,0.023881079,0.055808134,0.296876195,0.10894572,0.059944099,0.041299626,0.267485218,0.232509625,0.594495794,0.819317209,0.483169137,0.429619323,0.104754224,0.158239203,0.055319322,0.002850272,0.242741531,0.068900881,0.166542125,0.079554621,0.003427368,0.009553768,0.145065161,0.039818218,0.121491107,0.370771319,0.25181641,0.026494804,0.341863153,0.474594776,0.835384068,0.48449494,0.642395142,0.285841659
ZT2_constant,062121_left_com6,,,,,,,0.12220935,0.049087388,0.16235562,0.159800818,0.07302512,0.165313945,0.409970706,0.260213418,0.205129678,0.148293769,0.069546801,0.032450393,0.052401959,0.009121418,0.029939205,0.116245713,0.215560333,0.063111338,0.183934906,0.139919184,0.236566464,0.415588448,0.448125828,0.256314701,0.563999891,0.814713246,0.465864776,0.260285657,0.378493032,1,0.859151639,0.821812329,0.413715684,0.826549332,0.853769201,0.531192007,0.367774663,0.405409922,0.360140004,0.050794276,0.269275034,0.578576392,0.29160382,0.418083135,0.396451386,0.20895354,0.338731359,0.413994702,0.653410616,0.522848265,0.777922224,0.10918022,0.057588641,0.288499658,0.08505272,0.358238593,0.12144359,0.425363083,0.485746628,0.202235767,0.222604845,0.337213366,0.283001417,0.282120864,0.391428385,0.438407011,0.064969672,0.235719243,0.310227067,0.329710968,0.358442463,0.740496786
ZT2_constant,062121_right_com1,,,,,,,0.630178909,0.356760506,0.353981508,0.406212699,0.316020183,0.480604342,0.263662791,0.551765357,0.217477455,0.201865363,0.160910022,0.141466541,0.255297434,0.172099777,0.912623281,0.61694343,0.764010536,0.466489412,0.504493636,0.513574289,0.438206753,0.921258382,0.160696682,0.267376208,0.529115985,0.207714362,0.251950954,0.269572806,0.274700715,0.482388597,0.56433901,0.40864193,0.414928061,0.278862552,0.403196805,0.284711829,0.313901139,0.374148939,0.320408434,0.197455196,0.157009679,0.258337015,0.181963864,0.277002787,0.459196396,0.519163271,0.864255025,0.885437101,0.968888906,0.509664984,0.575888044,1,0.348714843,0.730426977,0.878276457,0.860279407,0.70379106,0.558635748,0.506853795,0.335129265,0.14727938,0.227570727,0.473614365,0.282900096,0.586578553,0.364540334,0.292452314,0.231324797,0.600900817,0.620089517,0.473223634,0.415654068
ZT2_constant,062121_right_com2,,,,,,,0.318994211,0.285168083,0.236434292,0.213151819,0.291383871,0.244984217,0.186463325,0.227997117,0.316518463,0.247475251,0.414375827,0.336595268,0.264069535,0.411876053,0.241571628,0.04688236,0.021302508,0.157193205,0.114744599,0.236961864,0.430617347,0.221171226,0.27608748,0.269148978,0.11349939,0.159979392,0.087499205,0.043488349,0.08509805,0.027862947,0.072256156,0.089785638,0.053391929,0.014891771,0.032882345,0.062667536,0.313465151,0.214829761,0.494813921,0.115962812,0.037028404,0.230113293,0.186293377,0.144726829,0.052368614,0.302146195,0.274654407,0.313843313,0.250595468,0.439651995,0.968488429,0.895535187,0.231654825,0.171986895,0.467458869,0.525422516,0.100598615,0.08718895,0.064203724,0.27585929,1,0.362780249,0.852459233,0.530480576,0.326286692,0.468742512,0.629993737,0.315539055,0.499127232,0.767299294,0.685743341,0.644264769
ZT2_constant,062121_right_com3,,,,,,,0.382203282,0.458099419,0.283019221,0.244814731,0.366247069,0.213526906,0.458294623,0.171146582,0.068763104,0.090844838,0.131769233,0.250541562,0.187753323,0.300257123,0.311984789,0.154168525,0.167700883,0.065722891,0.009242182,0.049563797,0.188960939,0.121955873,0.137670135,0.13028419,0.183317852,0.310055958,0.083362727,0.122103367,0.145763516,0.148671654,0.610955392,0.651794549,0.216315283,0.107495274,0.084617695,0.100545209,0.14947723,0.310625661,0.133654544,0.1935358,0.153890644,0.095258806,0.139763741,0.406891206,0.424793788,1,0.37335244,0.561988059,0.193689837,0.627372575,0.338465624,0.406749582,0.664981956,0.455526984,0.345079393,0.268294838,0.256755558,0.237469054,0.048152417,0.129894156,0.133406768,0.241439781,0.115407826,0.258698913,0.337325639,0.363692313,0.327900103,0.537546408,0.880624209,0.245101598,0.389044205,0.201211049
ZT2_constant,062121_right_com4,,,,,,,0.377790032,0.475925857,0.344732756,0.390812481,0.411025555,0.168186231,0.220557895,0.159628373,0.337916955,0.176676345,0.149428481,0.31437442,0.329208002,0.274286589,0.174669367,0.147406391,0.120441782,0.174375721,0.022404997,0.202836121,0.012725458,0.034883045,0.132837496,0.087045079,0.05437416,0.15832726,0.160412712,0.08347097,0.039558603,0.069488683,0.153551216,0.075123734,0.103189267,0.142512791,0.064099481,0.082768884,0.063462339,0.045890394,0.16865492,0.012579552,0.064499011,0.146767248,0.067646533,0.082132416,0.156071446,0.019778011,0.27769362,0.052295534,0.21842984,1,0.211484368,0.06873314,0.165549007,0.0281069,0.314563468,0.17819217,0.15469152,0.614322887,0.31908321,0.550537722,0.357809944,0.285384945,0.056527031,0.11437629,0.412772754,0.478961384,0.587845825,0.52122501,0.431792638,0.437354814,0.266197401,0.249983675
ZT2_constant,062121_right_com5,,,,,,,0.322119144,0.280282805,0.118125713,0.058583213,0.067215067,0.073909498,0.120209924,0.111318969,0.236313883,0.129034711,0.164490283,0.180927968,0.113231445,0.192928218,0.13429223,0.053146589,0.037412192,0.165665031,0.484410818,0.566432169,0.799017977,0.0301584,0.061596276,0.076028432,0.105473275,0.459886811,0.080078688,0.167737244,0.194304555,0.07317624,0.184064384,0.361740723,0.226574263,0.719424167,1,0.264186883,0.106691194,0.210648,0.353816943,0.482899818,0.342619725,0.330343371,0.193972994,0.255591814,0.185040188,0.172985948,0.401715854,0.40909245,0.194874653,0.100062312,0.339074657,0.272096609,0.260515833,0.507809903,0.629459609,0.302685758,0.559670407,0.277630999,0.230002508,0.1868791,0.340027822,0.217560505,0.232249491,0.189511214,0.419759763,0.277954823,0.542315752,0.271988604,0.599745819,0.255131486,0.350689738,0.229773037
ZT2_constant,062121_right_com6,,,,,,,0.010454045,0.005730538,0.00126279,0.018443952,0.006157629,0.067739525,0.042608227,0.07155844,0.16510281,0.152532126,0.133504119,0.150208458,0.08883745,0.102598265,0.126511235,0.107886485,0.144512316,0.121496854,0.045667421,0.031628776,0.135029562,0.108329347,0.153811981,0.181975205,1,0.808626714,0.171298344,0.208240589,0.339728888,0.243796809,0.429319387,0.445664029,0.207363325,0.216688539,0.327125917,0.251046666,0.240826971,0.265639149,0.209104832,0.15927461,0.231715855,0.202623628,0.132971132,0.349134941,0.25316712,0.360384626,0.197274232,0.501792525,0.617569469,0.5566415,0.42868098,0.437342834,0.779287603,0.662332609,0.375502659,0.152773396,0.569163499,0.260195955,0.236474735,0.105083834,0.400402498,0.25396106,0.483033936,0.458620627,0.647072161,0.292039436,0.333132092,0.201650429,0.210681782,0.426814059,0.437270034,0.36293897
ZT2_constant,062521_left_com1,,,,,,,0.423898889,0.462730339,0.391602275,0.498678083,0.217603921,0.282614496,0.131013226,0.479031365,0.298306725,0.471091227,0.96776668,1,0.332188941,0.656496533,0.653479797,0.104727463,0.068313595,0.136820371,0.150571165,0.167875771,0.226833713,0.151768237,0.383533316,0.146815686,0.235149512,0.453574433,0.634296582,0.212433263,0.268568373,0.433374027,0.354307174,0.404254338,0.249134151,0.210787497,0.136306413,0.355645976,0.277895617,0.413383282,0.267391575,0.21427854,0.199682756,0.106190078,0.105806201,0.180079687,0.233476993,0.329780413,0.446064108,0.270563233,0.530220428,0.577203005,0.290980897,0.264475813,0.164488866,0.313035405,0.277089937,0.06216305,0.185872132,0.255829471,0.065282887,0.0564293,0.034543091,0.046533987,0.097411963,0.008479649,0.015121405,0.07847978,0.564296596,0.610271843,0.357451755,0.374926282,0.792744863,0.621237542
ZT2_constant,062521_left_com2,,,,,,,0.527167821,0.412011388,0.380606298,0.238199939,0.456689253,0.466369869,0.612168236,0.201086361,0.315377242,0.211208522,0.259847905,0.215630929,0.195310947,0.360932514,1,0.46198478,0.560931994,0.366940432,0.267626902,0.213621552,0.277371891,0.641394157,0.354317206,0.700031782,0.240868127,0.072746503,0.318067915,0.306079978,0.372951233,0.228042951,0.261471763,0.229898947,0.209842244,0.140964127,0.384766668,0.551783174,0.185938864,0.058972693,0.3323477,0.450876995,0.275901317,0.125083123,0.286718064,0.163830709,0.213091212,0.317197371,0.275142968,0.079070194,0.190577821,0.204190949,0.159190572,0.302063929,0.106312544,0.074068975,0.241108117,0.090409543,0.18743832,0.158415757,0.074012063,0.1275379,0.09337454,0.319493116,0.423417733,0.254349265,0.132924911,0.643740359,0.358956551,0.150700158,0.285232199,0.112016633,0.088710409,0.030605888
ZT2_constant,062521_left_com3,,,,,,,0.213397095,0.199526071,0.231295221,0.339917825,0.225028403,0.123125062,0.113121773,0.198379306,0.094249917,0.057592197,0.059671623,0.057056687,0.118071113,0.174080237,0.123000586,0.102636785,0.06585162,0.183740272,0.087564595,0.240407295,0.192323913,0.274539341,0.114172595,0.079245668,0.293095508,0.123181969,0.196755813,0.138162466,0.117469271,0.118232672,0.22856498,0.586927513,0.601882726,0.655282457,0.14164663,0.720849481,0.060297888,0.02260203,0.130070536,1,0.541843959,0.541857356,0.317836797,0.090669005,0.112479625,0.237860309,0.168118137,0.027392923,0.012320695,0.029574706,0.0193423,0.018198854,0.002681583,0.033830163,0.003167418,0.016360686,0.001020704,0.076219312,0.064340405,0.118061029,0.058991377,0.084010468,0.085526599,0.04357319,0.041610123,0.002485636,0.001581074,0.044976567,0.030115071,0.033254332,0.023347977,0.015308623
ZT2_constant,062521_left_com4,,,,,,,0.008528855,0.131555815,0.033178086,0.354300046,0.247930155,0.290209128,0.327130822,0.47999062,0.465066674,0.515123688,0.447191878,0.291523689,0.713219284,0.494154008,0.385081527,0.120576759,0.169519211,0.10239176,0.229838662,0.232278746,0.152605353,0.199468026,0.40875077,0.421421414,0.550738425,1,0.563915029,0.596336397,0.42387655,0.098404897,0.262421911,0.078442464,0.012853884,0.015501714,0.015021218,0.024413256,0.079718052,0.190157526,0.045955261,0.009675355,0.007872943,0.049098917,0.028205269,0.03775988,0.098685202,0.080472237,0.149310488,0.042196421,0.084485441,0.067856302,0.12299431,0.117646062,0.107032932,0.04118142,0.051707632,0.034280635,0.053118872,0.050387735,0.027998288,0.003190965,0.012247505,0.016183273,0.032689309,0.071545386,0.208261489,0.266947949,0.2366992,0.124632055,0.070196588,0.223354927,0.207139836,0.245108242
ZT2_constant,062521_left_com5,,,,,,,0.49849395,0.709113514,0.603677556,0.699076808,0.500084131,0.241104405,0.454812261,0.409820138,0.342454087,0.102094579,0.049735253,0.02093806,0.054634313,0.276623552,0.149899809,0.474792804,0.33000467,0.46989275,0.5387165,0.425469749,0.614989964,0.60966636,0.574483567,0.419171691,0.636716261,0.450669516,0.293192346,0.380382242,0.446520554,0.131482961,0.024661465,0.029816557,0.04480756,0.076891632,0.038834487,0.029135757,0.423637605,0.456743788,0.100677944,0.287680669,0.421811859,0.461939198,0.380461595,0.071960313,0.276314838,0.105378532,0.800543257,0.659488094,0.734946948,0.767692489,1,0.333305936,0.574135462,0.482354118,0.129120187,0.121638115,0.062936455,0.077144449,0.010580472,0.0283991,0.084813192,0.064090058,0.041622663,0.118832142,0.527123042,0.508937107,0.515427941,0.511274736,0.417406194,0.605006579,0.493406377,0.398089093
ZT2_constant,062521_left_com6,,,,,,,0.16179813,0.33967648,0.799664244,0.862757343,0.69511221,1,0.664741153,0.265163576,0.908496755,0.141031773,0.47805952,0.143758211,0.261065602,0.310657292,0.00421799,0.212237189,0.567461195,0.140431357,0.115712445,0.006934961,0.023604315,0.145763584,0.087032989,0.292832971,0.553352665,0.002889207,0.00235816,0.129356023,0.156654432,0.042280886,0.001189475,0.091333199,0.228676623,0.623528692,0.34239901,0.22196637,0.342443585,0.191114258,0.096288136,0.0054301,0.059987237,0.049933538,0.014180229,0.06140788,0.037403011,0.052254701,0.106125305,0.095625237,0.462430773,0.060425826,0.355867061,0.351412196,0.349855792,0.429509947,0.220116261,0.666973026,0.160210925,0.01972348,0.0144842,0.002539521,0.152522379,0.385156248,0.421288406,0.731489015,0.682987888,0.548666571,0.063040808,0.556851879,0.829403716,0.676495197,0.643094175,0.500354858
ZT2_constant,062521_right_com1,,,,,,,0.34914077,0.986857311,0.607306743,0.570625482,0.690089034,0.115098466,0.091707528,0.092500343,0.580786776,0.65033327,0.392856763,0.129767634,0.070125828,0,0.000225094,0,0,0,0.027854236,0.017040004,0.080186339,0.060635553,0.03575004,0.051761081,0.017892856,0.014694935,0.170731031,0.375618835,0.069862925,0.207988028,0.007054313,0.157954143,0.094520618,0,0,0.014673842,5.70E-05,0,0.015196793,0.021268517,0.00199834,0.008162881,0.031779082,0,0.009897284,0.004574927,0.016493956,0.007045167,0.002514552,0.056263247,0.017204126,0.032845974,0.082163327,0,0,0.013916659,0.029778939,0.102496934,0.010570556,0,0.006248887,0.091137953,0.001530419,0.008534,0.008273272,0.023217277,0.684906216,0.366807654,0.391017818,0.754172655,1,0.425857833
ZT2_constant,062521_right_com2,,,,,,,0.779223211,0.929438065,0.990528907,0.544195624,0.53788266,0.691035802,0.531503048,0.795032444,0.730038661,0.681972781,0.312481385,0.153702725,0.215226975,0.284644414,0.296710258,0.252431942,0.042824164,0.118184702,0.075417345,0.148091855,0.171737979,0.199255351,0.36467767,0.146669383,0.482774413,0.348450924,0.383780882,0.659834704,0.22271782,0.261621682,0.321528013,0.155340121,0.093262681,0.166583803,0.306705397,0.240909246,0.061713294,0.013671155,0.011943462,0.041759767,0.544346591,0.76904343,0.93649662,0.701644587,0.415129035,0.442130777,0.71350651,0.539862035,1,0.72374411,0.789212801,0.480448007,0.130627707,0.424382978,0.543633664,0.201116863,0.552264011,0.269793025,0.197613954,0.449094245,0.159701749,0.188232119,0.10486738,0.41665701,0.818436625,0.418720088,0.543725838,0.672588781,0.665282463,0.266803484,0.536894818,0.860077842
ZT2_constant,062521_right_com3,,,,,,,0.396559672,1,0.412679328,0.466638284,0.774890446,0.404222941,0.688308797,0.842723782,0.677243263,0.463814217,0.445373959,0.230564166,0.419676215,0.257389116,0.294211228,0.653441815,0.077747619,0.018346242,0.013944717,0.25553082,0.083274519,0.697349803,0.662015092,0.069538213,0.227904046,0.253114516,0.350443097,0.442252926,0.095506,0.118120378,0.318669028,0.183891538,0.4048531,0.425967978,0.484251281,0.032938702,0.027821011,0.08885534,0.166652503,0.011792471,0.020255705,0.175882722,0.083931298,0.107724972,0.101829519,0.023158739,0.094975043,0.450002534,0.379025517,0.528409245,0.401531303,0.808156589,0.116970178,0.176844467,0.211106026,0.011704697,0.126057431,0.628045945,0.94437077,0.436792484,0.533748242,0.726387535,0.764008129,0.520352007,0.576030096,0.077315593,0.147080017,0.172098726,0.382880405,0.577405203,0.842688974,0.917259154
ZT2_constant,062521_right_com4,,,,,,,0.235557431,1,0.87392345,0.525617975,0.411569783,0.16273127,0.043003566,0.111976269,0.180842177,0.020038088,0.019681814,0.01957576,0.047491212,0.247537478,0.22437092,0.060654606,0.404259388,0.402285087,0.05185889,0.084765714,0.13393822,0.264916948,0.283545521,0.195929041,0.21448387,0.260477947,0.238358728,0.17924999,0.492395084,0.366540976,0.254440212,0.078596516,0.000814176,0.055125846,0.077992271,0.016741195,0.009238428,0,0,0.003151393,0.041446954,0.03730915,0.283192688,0.153003258,0.292931044,0.091082828,0.061537441,0.072626011,0.157229609,0.083190511,0.000242541,0.005520741,0.010604913,0.191067196,0.421733732,0.042932705,0.668399021,0.567847603,0.128254691,0.091206094,0.205999925,0.008746671,0.061631804,0.136569696,0.156779749,0.212386134,0.042154277,0.097749294,0.026302206,0.089782735,0.077049651,0.483556405
ZT2_constant,062521_right_com5,,,,,,,0.105070748,0.446864404,0.219017726,0.371566021,0.157400428,0.176922357,0.219829174,0.199915943,0.364253678,0.249522357,0.12312322,0.040886396,0.070342687,0.00568302,0.051884518,0.29534778,0.250584261,0.156391063,0.304832708,0.139414765,0.09857404,0.187521916,0.370246069,0.329537838,0.827174255,0.642703641,1,0.481824698,0.101747663,0.234012688,0.059802681,0.046285974,0.290122483,0.039365072,0,0.026224477,0.035075801,0.059111249,0.169605419,0.176464443,0.322763116,0.045619323,0.164792463,0.034792479,0.172571622,0.07649318,0.092080662,0.07026108,0.016575769,0.106575463,0.040931302,0.001883953,0.020157217,0.041008135,0.03423718,0.121490513,0.003403879,0.015878044,0.06763414,0,2.25E-05,0.016513569,0.032012707,0.27463442,0.114859316,0.155983407,0.294747695,0.152804277,0.463174749,0.147693621,0.148209629,0.179786035
ZT2_constant,062521_right_com6,,,,,,,0.175086244,0.451883611,0.210337785,0.320475443,0.260243718,0.189226943,0.357243413,0.529784694,0.53907682,0.609935354,0.275381208,0.330394917,0.633071516,0.566429536,1,0.752118631,0.744517742,0.405767249,0.523977878,0.594559206,0.947228131,0.47495996,0.543078489,0.261631644,0.153174767,0.385154422,0.630362651,0.3685762,0.62253493,0.638911587,0.231122931,0.222299117,0.575678625,0.092129103,0.026095837,0.054943259,0.148707267,0.076951569,0.053168154,0.002151,0.052158649,0.237601701,0.019052209,0.238489237,0.069082284,0.221691862,0.29045078,0.355110331,0.354872869,0.1764133,0.129401996,0.155578574,0.06881341,0.071004558,0.0137993,0.140155406,0.061848932,9.95E-05,0.000408851,0.000329384,0.000472436,0.000446341,0.007610953,0.031628715,0.00983363,0.024837834,0.017060312,0.122671073,0.026583914,0.0550365,0.021521157,0.212965737
